M49,iso,year,indicator_id,value
155,,2018,85,70.7375
4,AFG,2015,85,20.2
4,AFG,2017,85,22.1
4,AFG,2018,85,29.7
8,ALB,2015,85,31.9
8,ALB,2016,85,54.4
8,ALB,2017,85,57.7
8,ALB,2018,85,59.3
12,DZA,2015,85,11.7
12,DZA,2016,85,19.5
12,DZA,2017,85,28.7
12,DZA,2018,85,30.4
20,AND,2017,85,31.9
20,AND,2018,85,36.3
24,AGO,2015,85,9
24,AGO,2016,85,23
24,AGO,2017,85,23.2
24,AGO,2018,85,21.9
660,AIA,2015,85,6.9
660,AIA,2016,85,10.1
660,AIA,2017,85,11.6
660,AIA,2018,85,22.1
32,ARG,2015,85,25.6
32,ARG,2016,85,26.8
32,ARG,2017,85,36.7
32,ARG,2018,85,38.4
51,ARM,2015,85,49
51,ARM,2016,85,53.4
51,ARM,2017,85,55.7
51,ARM,2018,85,54.9
36,AUS,2016,85,67.8
36,AUS,2017,85,83.5
36,AUS,2018,85,78
40,AUT,2016,85,71.5
40,AUT,2017,85,60.7
40,AUT,2018,85,73.9
31,AZE,2015,85,33.6
31,AZE,2016,85,41.2
31,AZE,2017,85,43.4
31,AZE,2018,85,43.9
44,BHS,2016,85,24.7
44,BHS,2017,85,29
44,BHS,2018,85,31.9
48,BHR,2016,85,42.8
48,BHR,2018,85,
50,BGD,2015,85,15.8
50,BGD,2016,85,29.1
50,BGD,2017,85,35.7
50,BGD,2018,85,34.8
112,BLR,2015,85,17.8
112,BLR,2016,85,36.8
112,BLR,2017,85,39.6
112,BLR,2018,85,37.7
56,BEL,2016,85,59.4
56,BEL,2017,85,53.3
56,BEL,2018,85,51.8
84,BLZ,2015,85,15.2
84,BLZ,2016,85,29.1
84,BLZ,2017,85,35.3
84,BLZ,2018,85,36.8
204,BEN,2015,85,12.7
204,BEN,2016,85,21.7
204,BEN,2017,85,16.7
204,BEN,2018,85,24.9
64,BTN,2015,85,19.6
64,BTN,2016,85,44.4
64,BTN,2017,85,33.3
64,BTN,2018,85,27.7
68,BOL,2015,85,35.2
68,BOL,2016,85,38.8
68,BOL,2017,85,50.5
68,BOL,2018,85,55.6
70,BIH,2015,85,8.6
70,BIH,2016,85,32.2
70,BIH,2017,85,33.2
70,BIH,2018,85,32
72,BWA,2015,85,8.9
72,BWA,2016,85,30.6
72,BWA,2017,85,48.7
72,BWA,2018,85,49.7
76,BRA,2015,85,39
76,BRA,2016,85,41.8
76,BRA,2017,85,38.4
76,BRA,2018,85,49.9
100,BGR,2015,85,36.3
100,BGR,2016,85,57.6
100,BGR,2017,85,82.8
100,BGR,2018,85,70.3
854,BFA,2015,85,9.3
854,BFA,2016,85,26.1
854,BFA,2017,85,28.3
854,BFA,2018,85,28.7
108,BDI,2015,85,8.4
108,BDI,2016,85,33.1
108,BDI,2017,85,29.2
108,BDI,2018,85,35.1
132,CPV,2015,85,23.4
132,CPV,2016,85,35.7
132,CPV,2017,85,21.1
132,CPV,2018,85,28
116,KHM,2015,85,15.8
116,KHM,2016,85,20.4
116,KHM,2017,85,28.7
116,KHM,2018,85,27.6
120,CMR,2015,85,10.7
120,CMR,2016,85,42.3
120,CMR,2017,85,35.1
120,CMR,2018,85,34.7
124,CAN,2016,85,85.3
124,CAN,2017,85,85.7
124,CAN,2018,85,79.6
148,TCD,2015,85,7.3
148,TCD,2016,85,26.7
148,TCD,2017,85,4.6
148,TCD,2018,85,
152,CHL,2015,85,26.8
152,CHL,2016,85,43.1
152,CHL,2017,85,24.3
152,CHL,2018,85,30.9
156,CHN,2015,85,45.6
156,CHN,2016,85,45.6
156,CHN,2017,85,39.6
156,CHN,2018,85,39.2
344,HKG,2016,85,27.9
344,HKG,2017,85,60
344,HKG,2018,85,81.2
446,MAC,2017,85,41.9
446,MAC,2018,85,42.4
170,COL,2015,85,35
170,COL,2016,85,38.9
170,COL,2017,85,52.9
170,COL,2018,85,52.8
178,COG,2015,85,9.6
178,COG,2016,85,26.1
178,COG,2017,85,33.1
178,COG,2018,85,33.8
188,CRI,2016,85,16.4
188,CRI,2017,85,60.3
188,CRI,2018,85,59.4
191,HRV,2016,85,54.5
191,HRV,2017,85,43.2
191,HRV,2018,85,52.3
192,CUB,2015,85,35.7
192,CUB,2016,85,43.7
192,CUB,2017,85,29.8
192,CUB,2018,85,30.6
196,CYP,2016,85,47.3
196,CYP,2017,85,56.5
196,CYP,2018,85,76.8
203,CZE,2016,85,84
203,CZE,2017,85,70.5
203,CZE,2018,85,70.3
384,CIV,2015,85,33.4
384,CIV,2016,85,24.7
384,CIV,2017,85,27.4
384,CIV,2018,85,29.7
180,COD,2015,85,6.8
180,COD,2016,85,20
180,COD,2017,85,24.1
180,COD,2018,85,28.8
208,DNK,2016,85,88.7
208,DNK,2017,85,95.2
208,DNK,2018,85,96.1
262,DJI,2015,85,0.5
262,DJI,2016,85,24.5
262,DJI,2017,85,29.3
262,DJI,2018,85,31.1
214,DOM,2015,85,27
214,DOM,2016,85,46
214,DOM,2017,85,46.6
214,DOM,2018,85,46.8
218,ECU,2015,85,17.6
218,ECU,2016,85,59.4
218,ECU,2017,85,61.9
218,ECU,2018,85,63.2
818,EGY,2015,85,30.1
818,EGY,2016,85,32.5
818,EGY,2017,85,32.1
818,EGY,2018,85,30.4
222,SLV,2015,85,14
222,SLV,2016,85,18.7
222,SLV,2017,85,36.1
222,SLV,2018,85,39.8
233,EST,2016,85,78.5
233,EST,2017,85,76.6
233,EST,2018,85,81.8
748,SWZ,2015,85,7.3
748,SWZ,2016,85,6
748,SWZ,2017,85,7.9
748,SWZ,2018,85,17.3
231,ETH,2015,85,12
231,ETH,2016,85,21.2
231,ETH,2017,85,26
231,ETH,2018,85,29.9
FRAGILE,FRAGILE,2015,85,16.28
FRAGILE,FRAGILE,2016,85,25.23846154
FRAGILE,FRAGILE,2017,85,24.96206897
FRAGILE,FRAGILE,2018,85,29.77407
242,FJI,2015,85,16.2
242,FJI,2016,85,22.5
242,FJI,2017,85,30.6
242,FJI,2018,85,28.5
246,FIN,2016,85,77
246,FIN,2017,85,88
246,FIN,2018,85,84.8
250,FRA,2016,85,50.1
250,FRA,2017,85,67.5
250,FRA,2018,85,72.4
266,GAB,2015,85,7.4
266,GAB,2016,85,19.7
266,GAB,2017,85,21.2
266,GAB,2018,85,21.2
270,GMB,2015,85,28.3
270,GMB,2016,85,15.2
270,GMB,2017,85,27.2
270,GMB,2018,85,35.6
268,GEO,2015,85,56.8
268,GEO,2016,85,53
268,GEO,2017,85,57.2
268,GEO,2018,85,59.4
276,DEU,2016,85,72
276,DEU,2017,85,73.2
276,DEU,2018,85,89.4
288,GHA,2015,85,19.3
288,GHA,2016,85,20.7
288,GHA,2017,85,32
288,GHA,2018,85,33.8
300,GRC,2016,85,49.8
300,GRC,2017,85,55.4
300,GRC,2018,85,62.5
320,GTM,2015,85,20.7
320,GTM,2016,85,26.4
320,GTM,2017,85,32
320,GTM,2018,85,36.3
324,GIN,2015,85,9.3
324,GIN,2016,85,41.3
324,GIN,2017,85,36
324,GIN,2018,85,34.2
624,GNB,2015,85,16.4
624,GNB,2016,85,36.4
624,GNB,2017,85,33.2
624,GNB,2018,85,31.8
328,GUY,2015,85,19.9
328,GUY,2016,85,29.7
328,GUY,2017,85,21.9
328,GUY,2018,85,22.3
332,HTI,2015,85,2.5
332,HTI,2016,85,5.2
332,HTI,2017,85,12.4
332,HTI,2018,85,9
High income,High income,2015,85,27.02
High income,High income,2016,85,57.3627451
High income,High income,2017,85,61.24259259
High income,High income,2018,85,66.10566
340,HND,2015,85,25.4
340,HND,2016,85,23.2
340,HND,2017,85,34.8
340,HND,2018,85,37.1
348,HUN,2016,85,56.7
348,HUN,2017,85,56.1
348,HUN,2018,85,60.6
352,ISL,2016,85,48.7
352,ISL,2017,85,67.7
352,ISL,2018,85,63.4
356,IND,2015,85,34.5
356,IND,2016,85,57.2
356,IND,2017,85,58.9
356,IND,2018,85,63.9
360,IDN,2015,85,27.6
360,IDN,2016,85,30.7
360,IDN,2017,85,58.8
360,IDN,2018,85,62
364,IRN,2015,85,25.3
364,IRN,2017,85,30.3
364,IRN,2018,85,29.4
368,IRQ,2016,85,26.6
368,IRQ,2017,85,24.6
368,IRQ,2018,85,25
372,IRL,2016,85,67.8
372,IRL,2017,85,73.6
372,IRL,2018,85,84.2
376,ISR,2016,85,45.6
376,ISR,2017,85,52.6
376,ISR,2018,85,57.2
380,ITA,2016,85,80.4
380,ITA,2017,85,68.4
380,ITA,2018,85,75.6
388,JAM,2015,85,13.8
388,JAM,2016,85,17.6
388,JAM,2017,85,57.4
388,JAM,2018,85,71.2
392,JPN,2016,85,57.5
392,JPN,2017,85,57.3
392,JPN,2018,85,71.6
400,JOR,2015,85,30.4
400,JOR,2016,85,40.3
400,JOR,2017,85,39.1
400,JOR,2018,85,42.5
398,KAZ,2015,85,17.1
398,KAZ,2016,85,37.2
398,KAZ,2017,85,42.9
398,KAZ,2018,85,46.4
404,KEN,2015,85,24.6
404,KEN,2016,85,49.6
404,KEN,2017,85,32.3
404,KEN,2018,85,31.4
296,KIR,2015,85,7
296,KIR,2016,85,23.8
296,KIR,2017,85,27.3
296,KIR,2018,85,
414,KWT,2016,85,37.1
414,KWT,2017,85,50.5
414,KWT,2018,85,49
417,KGZ,2015,85,23.3
417,KGZ,2016,85,51.8
417,KGZ,2017,85,43.6
417,KGZ,2018,85,44.4
LANDLOCKED,LANDLOCKED,2015,85,23.11612903
LANDLOCKED,LANDLOCKED,2016,85,35.5
LANDLOCKED,LANDLOCKED,2017,85,36.87096774
LANDLOCKED,LANDLOCKED,2018,85,39.81333
LDC,LDC,2015,85,16.54634146
LDC,LDC,2016,85,28.95
LDC,LDC,2017,85,28.82380952
LDC,LDC,2018,85,31.22
418,LAO,2015,85,8.4
418,LAO,2016,85,27.3
418,LAO,2017,85,22.7
418,LAO,2018,85,19.9
428,LVA,2016,85,74.2
428,LVA,2017,85,79
428,LVA,2018,85,67.5
422,LBN,2015,85,23.4
422,LBN,2016,85,25.5
422,LBN,2017,85,34.7
422,LBN,2018,85,37.8
426,LSO,2015,85,24.1
426,LSO,2016,85,30.9
426,LSO,2017,85,39.6
426,LSO,2018,85,39.8
430,LBR,2015,85,24.5
430,LBR,2016,85,37.3
430,LBR,2017,85,37.6
430,LBR,2018,85,36.5
434,LBY,2016,85,1
434,LBY,2017,85,8.4
434,LBY,2018,85,11.9
438,LIE,2017,85,42.8
438,LIE,2018,85,48.6
440,LTU,2016,85,72.7
440,LTU,2017,85,70.4
440,LTU,2018,85,75.5
Low income,Low income,2015,85,19.13214286
Low income,Low income,2016,85,29.48888889
Low income,Low income,2017,85,28.44137931
Low income,Low income,2018,85,32.17857
Lower middle income,Lower middle income,2015,85,22.84130435
Lower middle income,Lower middle income,2016,85,32.64782609
Lower middle income,Lower middle income,2017,85,35.24893617
Lower middle income,Lower middle income,2018,85,38.91333
442,LUX,2016,85,47.2
442,LUX,2017,85,59.3
442,LUX,2018,85,71.3
450,MDG,2015,85,8.5
450,MDG,2016,85,3.3
450,MDG,2017,85,4.9
450,MDG,2018,85,18.9
454,MWI,2015,85,38.1
454,MWI,2016,85,39.1
454,MWI,2017,85,35.9
454,MWI,2018,85,33.7
458,MYS,2015,85,14.4
458,MYS,2016,85,38.7
458,MYS,2017,85,49.3
458,MYS,2018,85,52.1
462,MDV,2015,85,20.2
462,MDV,2016,85,27.5
462,MDV,2017,85,40.2
462,MDV,2018,85,39.6
466,MLI,2015,85,16.3
466,MLI,2016,85,46.8
466,MLI,2017,85,37.9
466,MLI,2018,85,39.3
470,MLT,2016,85,42.9
470,MLT,2017,85,46.4
470,MLT,2018,85,52
584,MHL,2015,85,6.5
584,MHL,2016,85,19.4
584,MHL,2017,85,25.4
584,MHL,2018,85,22.3
478,MRT,2015,85,21.1
478,MRT,2016,85,31.8
478,MRT,2017,85,35
478,MRT,2018,85,37.4
480,MUS,2015,85,24.6
480,MUS,2016,85,56.8
480,MUS,2017,85,61.7
480,MUS,2018,85,58.6
484,MEX,2015,85,74.2
484,MEX,2016,85,79.7
484,MEX,2017,85,84.6
484,MEX,2018,85,78.8
583,FSM,2015,85,6.2
583,FSM,2016,85,24.4
583,FSM,2017,85,22.3
583,FSM,2018,85,26.9
496,MNG,2015,85,64.7
496,MNG,2016,85,63.4
496,MNG,2017,85,71.1
496,MNG,2018,85,90
499,MNE,2015,85,20.1
499,MNE,2016,85,34.1
499,MNE,2017,85,35.6
499,MNE,2018,85,42.8
504,MAR,2015,85,12
504,MAR,2016,85,20.8
504,MAR,2017,85,24.9
504,MAR,2018,85,65.2
508,MOZ,2015,85,11.1
508,MOZ,2016,85,26.5
508,MOZ,2017,85,22.1
508,MOZ,2018,85,22.9
104,MMR,2016,85,35.8
104,MMR,2017,85,46.1
104,MMR,2018,85,51.2
516,NAM,2015,85,10
516,NAM,2016,85,29.9
516,NAM,2017,85,27
516,NAM,2018,85,39.2
524,NPL,2015,85,17.1
524,NPL,2016,85,28.3
524,NPL,2017,85,32.2
524,NPL,2018,85,34
528,NLD,2016,85,85
528,NLD,2017,85,98.1
528,NLD,2018,85,95.5
554,NZL,2016,85,75.3
554,NZL,2017,85,75.5
554,NZL,2018,85,74.9
558,NIC,2015,85,20.3
558,NIC,2016,85,38.1
558,NIC,2017,85,29.8
558,NIC,2018,85,30.1
562,NER,2015,85,9.3
562,NER,2016,85,27
562,NER,2017,85,32.6
562,NER,2018,85,35.9
566,NGA,2015,85,28.3
566,NGA,2016,85,37.7
566,NGA,2017,85,33.1
566,NGA,2018,85,37.2
578,NOR,2016,85,87.8
578,NOR,2017,85,77.1
578,NOR,2018,85,76.7
512,OMN,2016,85,51
512,OMN,2017,85,63.9
512,OMN,2018,85,83.2
586,PAK,2015,85,16.5
586,PAK,2016,85,29.2
586,PAK,2017,85,27.6
586,PAK,2018,85,32.9
591,PAN,2015,85,30
591,PAN,2016,85,40.1
591,PAN,2017,85,36.3
591,PAN,2018,85,38.4
598,PNG,2015,85,4.4
598,PNG,2016,85,12
598,PNG,2017,85,17.1
598,PNG,2018,85,15.8
600,PRY,2015,85,7.5
600,PRY,2016,85,29.5
600,PRY,2017,85,31.1
600,PRY,2018,85,39.2
604,PER,2015,85,39
604,PER,2016,85,28.4
604,PER,2017,85,59.5
604,PER,2018,85,57.3
608,PHL,2015,85,28.6
608,PHL,2016,85,38.2
608,PHL,2017,85,70.2
608,PHL,2018,85,64.8
616,POL,2016,85,80
616,POL,2017,85,80.2
616,POL,2018,85,85.3
620,PRT,2016,85,74.9
620,PRT,2017,85,71.9
620,PRT,2018,85,72.3
634,QAT,2016,85,27.9
634,QAT,2017,85,35.7
634,QAT,2018,85,35.9
410,KOR,2016,85,60.2
410,KOR,2017,85,77.9
410,KOR,2018,85,80.2
498,MDA,2015,85,67.6
498,MDA,2016,85,64.8
498,MDA,2017,85,80.2
498,MDA,2018,85,82.7
642,ROU,2015,85,37.6
642,ROU,2016,85,46.8
642,ROU,2017,85,35.9
642,ROU,2018,85,61.5
643,RUS,2015,85,48.5
643,RUS,2016,85,50.2
643,RUS,2017,85,43.1
643,RUS,2018,85,51
646,RWA,2015,85,70.7
646,RWA,2016,85,68.1
646,RWA,2017,85,63.2
646,RWA,2018,85,67.3
SIDS,SIDS,2015,85,13.57391304
SIDS,SIDS,2016,85,27.49259259
SIDS,SIDS,2017,85,31.73928571
SIDS,SIDS,2018,85,34.61481
662,LCA,2015,85,11.4
662,LCA,2016,85,21.6
662,LCA,2017,85,17.3
662,LCA,2018,85,17.8
670,VCT,2015,85,20.2
670,VCT,2016,85,17.4
670,VCT,2017,85,27.1
670,VCT,2018,85,38
882,WSM,2015,85,9.3
882,WSM,2016,85,33.2
882,WSM,2017,85,39.8
882,WSM,2018,85,40.5
678,STP,2015,85,4
678,STP,2016,85,37.3
678,STP,2017,85,25.1
678,STP,2018,85,24.2
682,SAU,2015,85,30.9
682,SAU,2016,85,22.9
682,SAU,2017,85,28.5
682,SAU,2018,85,32.2
686,SEN,2015,85,28.4
686,SEN,2016,85,37.5
686,SEN,2017,85,42.1
686,SEN,2018,85,43.1
688,SRB,2015,85,57.2
688,SRB,2016,85,57.1
688,SRB,2017,85,38.7
688,SRB,2018,85,52.1
690,SYC,2017,85,34.7
690,SYC,2018,85,39.4
694,SLE,2015,85,13.6
694,SLE,2016,85,26.9
694,SLE,2017,85,33
694,SLE,2018,85,45.7
702,SGP,2016,85,44.1
702,SGP,2017,85,70.6
702,SGP,2018,85,100
703,SVK,2016,85,48.1
703,SVK,2017,85,79.1
703,SVK,2018,85,84.8
705,SVN,2016,85,73.4
705,SVN,2017,85,82.8
705,SVN,2018,85,90.8
90,SLB,2015,85,9.9
90,SLB,2016,85,21.1
90,SLB,2017,85,29.7
90,SLB,2018,85,31.3
706,SOM,2017,85,6.2
706,SOM,2018,85,8.1
710,ZAF,2015,85,27.4
710,ZAF,2016,85,55.6
710,ZAF,2017,85,51.3
710,ZAF,2018,85,56.5
728,SSD,2015,85,28.8
728,SSD,2016,85,23.8
728,SSD,2017,85,25.3
728,SSD,2018,85,25.3
724,ESP,2016,85,72.7
724,ESP,2017,85,62.8
724,ESP,2018,85,72.6
144,LKA,2015,85,30.9
144,LKA,2016,85,43.8
144,LKA,2017,85,41.6
144,LKA,2018,85,43.1
275,PSE,2015,85,16.2
275,PSE,2016,85,39.5
275,PSE,2017,85,40.7
275,PSE,2018,85,59.7
729,SDN,2015,85,41.7
729,SDN,2017,85,13.8
729,SDN,2018,85,23.8
740,SUR,2016,85,40.6
740,SUR,2017,85,35.3
740,SUR,2018,85,37.3
752,SWE,2016,85,91.3
752,SWE,2017,85,87.2
752,SWE,2018,85,84.6
756,CHE,2016,85,60.5
756,CHE,2017,85,57.9
756,CHE,2018,85,63
760,SYR,2017,85,17.1
760,SYR,2018,85,24.5
762,TJK,2015,85,26.3
762,TJK,2016,85,37.8
762,TJK,2017,85,45.6
762,TJK,2018,85,44.1
764,THA,2015,85,19.6
764,THA,2016,85,37.8
764,THA,2017,85,28.4
764,THA,2018,85,29.4
807,MKD,2015,85,43.3
807,MKD,2016,85,57.4
807,MKD,2017,85,61.7
807,MKD,2018,85,64.2
626,TLS,2015,85,5.1
626,TLS,2016,85,22.5
626,TLS,2017,85,22.2
626,TLS,2018,85,24.7
768,TGO,2015,85,34
768,TGO,2016,85,35.9
768,TGO,2017,85,27.1
768,TGO,2018,85,29.5
780,TTO,2016,85,17.6
780,TTO,2017,85,35.7
780,TTO,2018,85,31.8
788,TUN,2015,85,62.2
788,TUN,2016,85,48.7
788,TUN,2017,85,36.7
788,TUN,2018,85,57
792,TUR,2015,85,47.3
792,TUR,2016,85,42.8
792,TUR,2017,85,58.4
792,TUR,2018,85,52
795,TKM,2015,85,0.4
795,TKM,2016,85,20.5
795,TKM,2017,85,18.2
795,TKM,2018,85,1.9
800,UGA,2015,85,31.3
800,UGA,2016,85,36.5
800,UGA,2017,85,45.4
800,UGA,2018,85,42.6
804,UKR,2015,85,44.1
804,UKR,2016,85,31.7
804,UKR,2017,85,37.3
804,UKR,2018,85,38.2
784,ARE,2016,85,31.9
784,ARE,2017,85,64.8
784,ARE,2018,85,60.6
826,GBR,2016,85,54.9
826,GBR,2017,85,60.3
826,GBR,2018,85,60.4
834,TZA,2015,85,11.1
834,TZA,2016,85,25.4
834,TZA,2017,85,30.6
834,TZA,2018,85,32.1
840,USA,2016,85,74.6
840,USA,2017,85,71.7
840,USA,2018,85,82
Upper middle income,Upper middle income,2015,85,25.40444444
Upper middle income,Upper middle income,2016,85,36.3
Upper middle income,Upper middle income,2017,85,40.76530612
Upper middle income,Upper middle income,2018,85,42.67755
858,URY,2015,85,21.8
858,URY,2016,85,23.3
858,URY,2017,85,50.9
858,URY,2018,85,51.7
860,UZB,2015,85,0.8
860,UZB,2016,85,12.3
860,UZB,2017,85,17.7
860,UZB,2018,85,18
548,VUT,2015,85,6.4
548,VUT,2016,85,22.3
548,VUT,2017,85,28.3
548,VUT,2018,85,27.4
862,VEN,2015,85,17.4
862,VEN,2016,85,24.3
862,VEN,2017,85,30.2
862,VEN,2018,85,29.7
704,VNM,2015,85,47.4
704,VNM,2016,85,36.7
704,VNM,2017,85,41.2
704,VNM,2018,85,42
1,World,2015,85,22.9728
1,World,2016,85,40.32369942
1,World,2017,85,43.32055556
1,World,2018,85,46.98295
887,YEM,2015,85,28.1
887,YEM,2016,85,26.6
887,YEM,2018,85,
894,ZMB,2015,85,5.4
894,ZMB,2016,85,18.5
894,ZMB,2017,85,20.2
894,ZMB,2018,85,23.4
716,ZWE,2015,85,5.3
716,ZWE,2016,85,22.5
716,ZWE,2017,85,26.2
716,ZWE,2018,85,29.8
61,,2015,86,16.9
57,,2015,86,15.53333333
19,,2015,86,31.468
150,,2015,86,41.36666667
419,,2015,86,31.468
39,,2015,86,33.04
34,,2015,86,35.68888889
142,,2015,86,35.31212121
151,,2015,86,47.31428571
202,,2015,86,25.80952381
15,,2015,86,34.26
9,,2015,86,16.8125
30,,2015,86,60.05
2,,2015,86,26.70851064
143,,2015,86,22.52
54,,2015,86,17.75
145,,2015,86,41.53333333
35,,2015,86,29.7
15,,2016,86,27.96
143,,2016,86,35.5
2,,2016,86,30.41702128
145,,2016,86,39.58235294
30,,2016,86,48.96666667
151,,2016,86,56.25454545
35,,2016,86,34.17
150,,2016,86,58.885
154,,2016,86,68.41
61,,2016,86,34.9
21,,2016,86,74.8
57,,2016,86,25.26666667
39,,2016,86,54.48333333
419,,2016,86,32.23103448
155,,2016,86,56.95714286
53,,2016,86,63.15
142,,2016,86,39.32222222
34,,2016,86,40.51428571
202,,2016,86,30.70952381
54,,2016,86,22.65
19,,2016,86,34.97741935
9,,2016,86,32.76
9,,2017,86,33.81
2,,2017,86,28.81
19,,2017,86,38.88387097
142,,2017,86,41.68297872
150,,2017,86,56.54285714
150,,2018,86,62.5
142,,2018,86,45.9
19,,2018,86,42.887097
2,,2018,86,33.428571
9,,2018,86,35.711111
53,,2017,86,65.15
53,,2018,86,66.55
143,,2017,86,34.8
143,,2018,86,33.13
30,,2017,86,51.77142857
30,,2018,86,61.666667
151,,2017,86,56.60909091
151,,2018,86,63.39
419,,2017,86,36.62068966
419,,2018,86,40.589655
54,,2017,86,25.075
54,,2018,86,25.775
57,,2017,86,23.5
57,,2018,86,22.9
15,,2017,86,27.23333333
15,,2018,86,36.516667
21,,2017,86,71.7
21,,2018,86,76.2
154,,2017,86,67.62
154,,2018,86,70.77
61,,2017,86,37
61,,2018,86,39.4
35,,2017,86,40.78
35,,2018,86,44.8
34,,2017,86,37.04444444
34,,2018,86,40.644444
39,,2017,86,48.86153846
39,,2018,86,54.8
202,,2017,86,29.025
202,,2018,86,32.997674
145,,2017,86,42.59375
145,,2018,86,47.61875
155,,2017,86,55.0875
155,,2018,86,63.5625
4,AFG,2015,86,36.2
4,AFG,2017,86,22.1
4,AFG,2018,86,31.7
8,ALB,2015,86,38.4
8,ALB,2016,86,54.2
8,ALB,2017,86,54.3
8,ALB,2018,86,56.2
12,DZA,2015,86,19.4
12,DZA,2016,86,21.8
12,DZA,2017,86,30.6
12,DZA,2018,86,32.1
20,AND,2017,86,28.5
20,AND,2018,86,33.2
24,AGO,2015,86,15.4
24,AGO,2016,86,22.6
24,AGO,2017,86,20.8
24,AGO,2018,86,19.3
660,AIA,2015,86,11.1
660,AIA,2016,86,10.6
660,AIA,2017,86,11.1
660,AIA,2018,86,20.1
32,ARG,2015,86,35.8
32,ARG,2016,86,30.5
32,ARG,2017,86,37.3
32,ARG,2018,86,39.9
51,ARM,2015,86,50.8
51,ARM,2016,86,52.4
51,ARM,2017,86,53.4
51,ARM,2018,86,52.8
36,AUS,2016,86,60.9
36,AUS,2017,86,67.4
36,AUS,2018,86,68
40,AUT,2016,86,63.4
40,AUT,2017,86,56.1
40,AUT,2018,86,67.7
31,AZE,2015,86,46.9
31,AZE,2016,86,48.4
31,AZE,2017,86,51
31,AZE,2018,86,51.3
44,BHS,2016,86,28.2
44,BHS,2017,86,28.3
44,BHS,2018,86,33.1
48,BHR,2016,86,42.5
48,BHR,2018,86,
50,BGD,2015,86,34.2
50,BGD,2016,86,34.4
50,BGD,2017,86,36.9
50,BGD,2018,86,39.3
112,BLR,2015,86,35.5
112,BLR,2016,86,48.9
112,BLR,2017,86,48.4
112,BLR,2018,86,50.8
56,BEL,2016,86,51.8
56,BEL,2017,86,49.1
56,BEL,2018,86,49
84,BLZ,2015,86,26.3
84,BLZ,2016,86,29
84,BLZ,2017,86,34.6
84,BLZ,2018,86,39
204,BEN,2015,86,22.5
204,BEN,2016,86,22.2
204,BEN,2017,86,15.1
204,BEN,2018,86,21.5
64,BTN,2015,86,35.4
64,BTN,2016,86,45.8
64,BTN,2017,86,39.1
64,BTN,2018,86,37.1
68,BOL,2015,86,35.4
68,BOL,2016,86,41
68,BOL,2017,86,42.2
68,BOL,2018,86,48.7
70,BIH,2015,86,19.8
70,BIH,2016,86,34.2
70,BIH,2017,86,34.8
70,BIH,2018,86,34.9
72,BWA,2015,86,24.5
72,BWA,2016,86,31.9
72,BWA,2017,86,42.8
72,BWA,2018,86,45.6
76,BRA,2015,86,42.4
76,BRA,2016,86,42.7
76,BRA,2017,86,39.5
76,BRA,2018,86,54.3
100,BGR,2015,86,44.3
100,BGR,2016,86,59
100,BGR,2017,86,71.7
100,BGR,2018,86,66.3
854,BFA,2015,86,24.9
854,BFA,2016,86,31.5
854,BFA,2017,86,29.5
854,BFA,2018,86,30.9
108,BDI,2015,86,19
108,BDI,2016,86,37.7
108,BDI,2017,86,31.8
108,BDI,2018,86,38.8
132,CPV,2015,86,33.5
132,CPV,2016,86,30.4
132,CPV,2017,86,20
132,CPV,2018,86,27
116,KHM,2015,86,25.7
116,KHM,2016,86,21.6
116,KHM,2017,86,24.8
116,KHM,2018,86,26
120,CMR,2015,86,26
120,CMR,2016,86,38.6
120,CMR,2017,86,35.3
120,CMR,2018,86,35.6
124,CAN,2016,86,74.8
124,CAN,2017,86,74.8
124,CAN,2018,86,78.8
148,TCD,2015,86,16.5
148,TCD,2016,86,29.3
148,TCD,2017,86,3.2
148,TCD,2018,86,
152,CHL,2015,86,37
152,CHL,2016,86,44.1
152,CHL,2017,86,29.6
152,CHL,2018,86,36.2
156,CHN,2015,86,55.6
156,CHN,2016,86,44.1
156,CHN,2017,86,41.5
156,CHN,2018,86,44.4
344,HKG,2016,86,36.3
344,HKG,2017,86,57.5
344,HKG,2018,86,71.9
446,MAC,2017,86,38.4
446,MAC,2018,86,39.4
170,COL,2015,86,41.5
170,COL,2016,86,41.3
170,COL,2017,86,53.5
170,COL,2018,86,54.9
178,COG,2015,86,19.4
178,COG,2016,86,26.6
178,COG,2017,86,29.5
178,COG,2018,86,27.7
188,CRI,2016,86,18.7
188,CRI,2017,86,52.4
188,CRI,2018,86,53.6
191,HRV,2016,86,57.5
191,HRV,2017,86,42.6
191,HRV,2018,86,52
192,CUB,2015,86,50.9
192,CUB,2016,86,43
192,CUB,2017,86,34.9
192,CUB,2018,86,36.7
196,CYP,2016,86,46.6
196,CYP,2017,86,50.7
196,CYP,2018,86,65.2
203,CZE,2016,86,79.1
203,CZE,2017,86,67.1
203,CZE,2018,86,69.6
384,CIV,2015,86,34.8
384,CIV,2016,86,24.1
384,CIV,2017,86,23.1
384,CIV,2018,86,25.5
180,COD,2015,86,14.1
180,COD,2016,86,23.7
180,COD,2017,86,23.5
180,COD,2018,86,31.3
208,DNK,2016,86,76.1
208,DNK,2017,86,80.5
208,DNK,2018,86,85.5
262,DJI,2015,86,7.1
262,DJI,2016,86,26.1
262,DJI,2017,86,26.1
262,DJI,2018,86,28.5
214,DOM,2015,86,40.1
214,DOM,2016,86,45.4
